date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2021-10-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1422,13821.78,0,0
2021-10-01,00N,"NHS SOUTH TYNESIDE",1445,15424.74,0,0
2021-10-01,01E,"NHS GREATER PRESTON",1452,13642.3,0,0
2021-10-01,01K,"NHS MORECAMBE BAY",1508,11204.66,0,0
2021-10-01,99C,"NHS NORTH TYNESIDE",1510,14407.75,0,0
2021-10-01,03Q,"NHS VALE OF YORK",1556,16288.25,0,0
2021-10-01,02A,"NHS TRAFFORD",1565,13366.12,0,0
2021-10-01,01Y,"NHS TAMESIDE AND GLOSSOP",1577,14353.72,0,0
2021-10-01,00Q,"NHS BLACKBURN WITH DARWEN",1627,14505.77,0,0
2021-10-01,03F,"NHS HULL",1640,12246.64,0,0
2021-10-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1669,12868.94,0,0
2021-10-01,09D,"NHS BRIGHTON AND HOVE",1684,17553.5,0,0
2021-10-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1701,13267.03,0,0
2021-10-01,01X,"NHS ST HELENS",1731,15454.84,0,0
2021-10-01,01W,"NHS STOCKPORT",1747,14401.64,0,0
2021-10-01,12F,"NHS WIRRAL",1879,15491.47,0,0
2021-10-01,05G,"NHS NORTH STAFFORDSHIRE",1892,15999.85,0,0
2021-10-01,07H,"NHS WEST ESSEX",2122,16850.8,0,0
2021-10-01,03R,"NHS WAKEFIELD",2131,18818.03,0,0
2021-10-01,00T,"NHS BOLTON",2256,17179.26,0,0
2021-10-01,00Y,"NHS OLDHAM",2357,18704.82,0,0
2021-10-01,06T,"NHS NORTH EAST ESSEX",2359,18729.8,0,0
2021-10-01,00P,"NHS SUNDERLAND",2364,23284.32,0,0
2021-10-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2423,23093.12,0,0
2021-10-01,15A,"NHS BERKSHIRE WEST",2480,23211.74,0,0
2021-10-01,07K,"NHS WEST SUFFOLK",2532,18072.32,0,0
2021-10-01,02P,"NHS BARNSLEY",2610,21706.92,0,0
2021-10-01,03L,"NHS ROTHERHAM",2706,22051.83,0,0
2021-10-01,00L,"NHS NORTHUMBERLAND",2712,25643.08,0,0
2021-10-01,01H,"NHS NORTH CUMBRIA",2753,26216.54,0,0
2021-10-01,06L,"NHS IPSWICH AND EAST SUFFOLK",2790,20688.25,0,0
2021-10-01,13T,"NHS NEWCASTLE GATESHEAD",2870,26777.88,0,0
2021-10-01,06Q,"NHS MID ESSEX",2971,22745.16,0,0
2021-10-01,02X,"NHS DONCASTER",2983,24982.82,0,0
2021-10-01,02H,"NHS WIGAN BOROUGH",2994,26137.81,0,0
2021-10-01,05W,"NHS STOKE ON TRENT",3120,25807.82,0,0
2021-10-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3272,32174.78,0,0
2021-10-01,01A,"NHS EAST LANCASHIRE",3467,27516.58,0,0
2021-10-01,X2C4Y,"NHS KIRKLEES",3499,33877.03,0,0
2021-10-01,97R,"NHS EAST SUSSEX",3519,31356.68,0,0
2021-10-01,06N,"NHS HERTS VALLEYS",3661,36345.34,0,0
2021-10-01,99A,"NHS LIVERPOOL",3800,33369.69,0,0
2021-10-01,11J,"NHS DORSET",3845,30548.89,0,0
2021-10-01,27D,"NHS CHESHIRE",3947,33889.19,0,0
2021-10-01,15F,"NHS LEEDS",3967,34465.17,0,0
2021-10-01,14Y,"NHS BUCKINGHAMSHIRE",4227,35751.27,0,0
2021-10-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4340,42129.97,0,0
2021-10-01,42D,"NHS NORTH YORKSHIRE",4485,42337.86,0,0
2021-10-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4487,36906.71,0,0
2021-10-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4594,36897.16,0,0
2021-10-01,11M,"NHS GLOUCESTERSHIRE",4640,38432.62,0,0
2021-10-01,84H,"NHS COUNTY DURHAM",4872,43086.89,0,0
2021-10-01,03N,"NHS SHEFFIELD",4901,40727.64,0,0
2021-10-01,10Q,"NHS OXFORDSHIRE",4925,45437.74,0,0
2021-10-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",4984,45426.88,0,0
2021-10-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5036,39841.42,0,0
2021-10-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5249,41590.23,0,0
2021-10-01,71E,"NHS LINCOLNSHIRE",5349,40884.96,0,0
2021-10-01,70F,"NHS WEST SUSSEX",5641,54585.43,0,0
2021-10-01,16C,"NHS TEES VALLEY",5651,49885.6,0,0
2021-10-01,14L,"NHS MANCHESTER",5702,46390.57,0,0
2021-10-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5872,42161.56,0,0
2021-10-01,15N,"NHS DEVON",6632,52206.38,0,0
2021-10-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",6775,56038.42,0,0
2021-10-01,15M,"NHS DERBY AND DERBYSHIRE",6888,64113.94,0,0
2021-10-01,92A,"NHS SURREY HEARTLANDS",7225,70939.54,0,0
2021-10-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",7442,59566.52,0,0
2021-10-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",7501,70558.43,0,0
2021-10-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8012,63700.46,0,0
2021-10-01,26A,"NHS NORFOLK AND WAVENEY",8739,70183.51,0,0
2021-10-01,93C,"NHS NORTH CENTRAL LONDON",9504,93760.61,0,0
2021-10-01,36L,"NHS SOUTH WEST LONDON",9726,97674.65,0,0
2021-10-01,91Q,"NHS KENT AND MEDWAY",10293,85456.02,0,0
2021-10-01,72Q,"NHS SOUTH EAST LONDON",10386,106090.96,0,0
2021-10-01,D2P2L,"NHS BLACK COUNTRY",10906,96601.72,0,0
2021-10-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12260,104684.82,0,0
2021-10-01,W2U3Z,"NHS NORTH WEST LONDON",13123,117006.64,0,0
2021-10-01,A3A8R,"NHS NORTH EAST LONDON",15203,144534.08,0,0
2021-11-01,09W,"NHS MEDWAY",0,0,0,0
2021-11-01,D4U1Y,"NHS FRIMLEY",50,285.43,0,0
2021-11-01,07G,"NHS THURROCK",567,4216.48,0,0
2021-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",636,4995.78,0,0
2021-11-01,99G,"NHS SOUTHEND",722,5711.55,0,0
2021-11-01,02T,"NHS CALDERDALE",760,5962.24,0,0
2021-11-01,01V,"NHS SOUTHPORT AND FORMBY",875,8354.16,0,0
2021-11-01,11X,"NHS SOMERSET",900,6888.53,0,0
2021-11-01,01F,"NHS HALTON",908,7278.46,0,0
2021-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",917,5942.71,0,0
2021-11-01,02E,"NHS WARRINGTON",920,6889.73,0,0
2021-11-01,99E,"NHS BASILDON AND BRENTWOOD",944,7222.33,0,0
2021-11-01,02Q,"NHS BASSETLAW",959,7131.4,0,0
2021-11-01,04C,"NHS LEICESTER CITY",983,5733.4,0,0
2021-11-01,05D,"NHS EAST STAFFORDSHIRE",1011,8064.36,0,0
2021-11-01,02G,"NHS WEST LANCASHIRE",1051,9774.83,0,0
2021-11-01,04Y,"NHS CANNOCK CHASE",1079,9456.91,0,0
2021-11-01,01T,"NHS SOUTH SEFTON",1136,9465.56,0,0
2021-11-01,10R,"NHS PORTSMOUTH",1164,11454.49,0,0
2021-11-01,01J,"NHS KNOWSLEY",1169,9586.45,0,0
2021-11-01,02M,"NHS FYLDE AND WYRE",1204,10364.34,0,0
2021-11-01,00V,"NHS BURY",1280,8707.38,0,0
2021-11-01,04V,"NHS WEST LEICESTERSHIRE",1313,8922.19,0,0
2021-11-01,01G,"NHS SALFORD",1332,10167.55,0,0
2021-11-01,78H,"NHS NORTHAMPTONSHIRE",1333,9599.57,0,0
2021-11-01,05V,"NHS STAFFORD AND SURROUNDS",1336,12348.82,0,0
2021-11-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1345,12831.92,0,0
2021-11-01,03K,"NHS NORTH LINCOLNSHIRE",1371,10467.31,0,0
2021-11-01,00R,"NHS BLACKPOOL",1374,11841.86,0,0
2021-11-01,00N,"NHS SOUTH TYNESIDE",1479,15548.92,0,0
2021-11-01,00Q,"NHS BLACKBURN WITH DARWEN",1538,13705.28,0,0
2021-11-01,01E,"NHS GREATER PRESTON",1549,14618.29,0,0
2021-11-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1572,11989.55,0,0
2021-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",1618,14414.45,0,0
2021-11-01,02A,"NHS TRAFFORD",1621,13853.09,0,0
2021-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1621,15263.37,0,0
2021-11-01,99C,"NHS NORTH TYNESIDE",1625,15502.16,0,0
2021-11-01,03Q,"NHS VALE OF YORK",1627,16356.25,0,0
2021-11-01,01K,"NHS MORECAMBE BAY",1632,12279.14,0,0
2021-11-01,03F,"NHS HULL",1707,12981.55,0,0
2021-11-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1746,13799.97,0,0
2021-11-01,01W,"NHS STOCKPORT",1762,14572.66,0,0
2021-11-01,09D,"NHS BRIGHTON AND HOVE",1763,18064.14,0,0
2021-11-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1815,13397.56,0,0
2021-11-01,01X,"NHS ST HELENS",1816,16503.16,0,0
2021-11-01,05G,"NHS NORTH STAFFORDSHIRE",1923,16138.83,0,0
2021-11-01,12F,"NHS WIRRAL",1981,16718.31,0,0
2021-11-01,07H,"NHS WEST ESSEX",2176,17478.16,0,0
2021-11-01,00T,"NHS BOLTON",2220,17177.59,0,0
2021-11-01,03R,"NHS WAKEFIELD",2286,19998.38,0,0
2021-11-01,00P,"NHS SUNDERLAND",2381,23552.64,0,0
2021-11-01,06T,"NHS NORTH EAST ESSEX",2413,19182.61,0,0
2021-11-01,15A,"NHS BERKSHIRE WEST",2503,23506.74,0,0
2021-11-01,00Y,"NHS OLDHAM",2580,20079.96,0,0
2021-11-01,02P,"NHS BARNSLEY",2626,21233.26,0,0
2021-11-01,07K,"NHS WEST SUFFOLK",2660,19032.02,0,0
2021-11-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2722,25963.16,0,0
2021-11-01,01H,"NHS NORTH CUMBRIA",2773,27107.97,0,0
2021-11-01,03L,"NHS ROTHERHAM",2834,22752.24,0,0
2021-11-01,06L,"NHS IPSWICH AND EAST SUFFOLK",2898,21738.02,0,0
2021-11-01,00L,"NHS NORTHUMBERLAND",2939,27479.97,0,0
2021-11-01,13T,"NHS NEWCASTLE GATESHEAD",2942,27257.3,0,0
2021-11-01,02X,"NHS DONCASTER",2980,24835.73,0,0
2021-11-01,06Q,"NHS MID ESSEX",3057,23262.69,0,0
2021-11-01,02H,"NHS WIGAN BOROUGH",3159,27960.43,0,0
2021-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3190,30542.69,0,0
2021-11-01,05W,"NHS STOKE ON TRENT",3280,26757.32,0,0
2021-11-01,01A,"NHS EAST LANCASHIRE",3504,27468,0,0
2021-11-01,X2C4Y,"NHS KIRKLEES",3656,35225.84,0,0
2021-11-01,97R,"NHS EAST SUSSEX",3721,33638.65,0,0
2021-11-01,06N,"NHS HERTS VALLEYS",3776,36958.45,0,0
2021-11-01,99A,"NHS LIVERPOOL",3967,35317.38,0,0
2021-11-01,27D,"NHS CHESHIRE",4160,35724.83,0,0
2021-11-01,15F,"NHS LEEDS",4183,35174.36,0,0
2021-11-01,11J,"NHS DORSET",4203,33759.39,0,0
2021-11-01,14Y,"NHS BUCKINGHAMSHIRE",4505,39036.17,0,0
2021-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4756,38459.99,0,0
2021-11-01,42D,"NHS NORTH YORKSHIRE",4839,45791.59,0,0
2021-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",4946,39839.44,0,0
2021-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4951,47087.35,0,0
2021-11-01,84H,"NHS COUNTY DURHAM",4974,43653.89,0,0
2021-11-01,11M,"NHS GLOUCESTERSHIRE",5025,41662.43,0,0
2021-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",5064,46594.36,0,0
2021-11-01,03N,"NHS SHEFFIELD",5163,42633.79,0,0
2021-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5278,41701.16,0,0
2021-11-01,10Q,"NHS OXFORDSHIRE",5280,48841.72,0,0
2021-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5522,44172.37,0,0
2021-11-01,16C,"NHS TEES VALLEY",5590,48906.93,0,0
2021-11-01,71E,"NHS LINCOLNSHIRE",5597,42319.91,0,0
2021-11-01,14L,"NHS MANCHESTER",5966,48214.71,0,0
2021-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6066,44023.86,0,0
2021-11-01,70F,"NHS WEST SUSSEX",6080,57893.4,0,0
2021-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7002,58460.44,0,0
2021-11-01,15M,"NHS DERBY AND DERBYSHIRE",7185,66637.13,0,0
2021-11-01,15N,"NHS DEVON",7295,57587.55,0,0
2021-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",7516,60182.51,0,0
2021-11-01,92A,"NHS SURREY HEARTLANDS",7729,75243.1,0,0
2021-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",7890,73216.2,0,0
2021-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8221,64452.49,0,0
2021-11-01,26A,"NHS NORFOLK AND WAVENEY",9265,75430.81,0,0
2021-11-01,93C,"NHS NORTH CENTRAL LONDON",9895,98932.05,0,0
2021-11-01,36L,"NHS SOUTH WEST LONDON",10026,100537.79,0,0
2021-11-01,91Q,"NHS KENT AND MEDWAY",10620,88113.03,0,0
2021-11-01,72Q,"NHS SOUTH EAST LONDON",10966,112343.53,0,0
2021-11-01,D2P2L,"NHS BLACK COUNTRY",11442,101631.5,0,0
2021-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",12783,108784.45,0,0
2021-11-01,W2U3Z,"NHS NORTH WEST LONDON",13445,120520.64,0,0
2021-11-01,A3A8R,"NHS NORTH EAST LONDON",16026,152468.33,0,0
2021-12-01,09W,"NHS MEDWAY",0,0,0,0
2021-12-01,D4U1Y,"NHS FRIMLEY",38,305.72,0,0
2021-12-01,07G,"NHS THURROCK",540,4016,0,0
2021-12-01,02T,"NHS CALDERDALE",677,5280.03,0,0
2021-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",698,5563.26,0,0
2021-12-01,99G,"NHS SOUTHEND",715,5674.65,0,0
2021-12-01,04C,"NHS LEICESTER CITY",869,5358.61,0,0
2021-12-01,02E,"NHS WARRINGTON",895,6947.69,0,0
2021-12-01,01F,"NHS HALTON",908,7256.63,0,0
2021-12-01,11X,"NHS SOMERSET",948,7368.57,0,0
2021-12-01,01V,"NHS SOUTHPORT AND FORMBY",985,9497.74,0,0
2021-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",989,6544.22,0,0
2021-12-01,99E,"NHS BASILDON AND BRENTWOOD",991,7808.13,0,0
2021-12-01,02Q,"NHS BASSETLAW",997,7647.59,0,0
2021-12-01,05D,"NHS EAST STAFFORDSHIRE",1039,8216.46,0,0
2021-12-01,02G,"NHS WEST LANCASHIRE",1052,9774.42,0,0
2021-12-01,02M,"NHS FYLDE AND WYRE",1131,9560.34,0,0
2021-12-01,01T,"NHS SOUTH SEFTON",1224,10437.48,0,0
2021-12-01,10R,"NHS PORTSMOUTH",1228,12736.06,0,0
2021-12-01,04Y,"NHS CANNOCK CHASE",1252,11150.7,0,0
2021-12-01,01J,"NHS KNOWSLEY",1280,10518.67,0,0
2021-12-01,78H,"NHS NORTHAMPTONSHIRE",1299,9396.93,0,0
2021-12-01,04V,"NHS WEST LEICESTERSHIRE",1343,9127.56,0,0
2021-12-01,00V,"NHS BURY",1402,9314.86,0,0
2021-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1414,13400.24,0,0
2021-12-01,01G,"NHS SALFORD",1425,10955.73,0,0
2021-12-01,05V,"NHS STAFFORD AND SURROUNDS",1431,13068.69,0,0
2021-12-01,00R,"NHS BLACKPOOL",1455,12448.28,0,0
2021-12-01,03K,"NHS NORTH LINCOLNSHIRE",1485,11282,0,0
2021-12-01,01E,"NHS GREATER PRESTON",1628,15235.83,0,0
2021-12-01,02A,"NHS TRAFFORD",1639,14142.81,0,0
2021-12-01,99C,"NHS NORTH TYNESIDE",1641,16353.02,0,0
2021-12-01,00N,"NHS SOUTH TYNESIDE",1646,17675.75,0,0
2021-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1656,12791.68,0,0
2021-12-01,01K,"NHS MORECAMBE BAY",1657,12955.7,0,0
2021-12-01,00Q,"NHS BLACKBURN WITH DARWEN",1670,15165.9,0,0
2021-12-01,03Q,"NHS VALE OF YORK",1690,17200.74,0,0
2021-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1701,13289.08,0,0
2021-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",1746,15365.15,0,0
2021-12-01,03F,"NHS HULL",1748,13464.1,0,0
2021-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1772,17111.89,0,0
2021-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1867,14207.18,0,0
2021-12-01,09D,"NHS BRIGHTON AND HOVE",1885,19867.8,0,0
2021-12-01,01X,"NHS ST HELENS",1923,17595.77,0,0
2021-12-01,01W,"NHS STOCKPORT",1944,16430.04,0,0
2021-12-01,12F,"NHS WIRRAL",1954,16329.85,0,0
2021-12-01,05G,"NHS NORTH STAFFORDSHIRE",2105,18150.62,0,0
2021-12-01,00T,"NHS BOLTON",2318,18348.63,0,0
2021-12-01,07H,"NHS WEST ESSEX",2327,18862.28,0,0
2021-12-01,03R,"NHS WAKEFIELD",2371,20859.48,0,0
2021-12-01,00Y,"NHS OLDHAM",2515,19650.82,0,0
2021-12-01,00P,"NHS SUNDERLAND",2551,25554.32,0,0
2021-12-01,15A,"NHS BERKSHIRE WEST",2684,25039.11,0,0
2021-12-01,06T,"NHS NORTH EAST ESSEX",2716,21458.88,0,0
2021-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2785,26457.78,0,0
2021-12-01,07K,"NHS WEST SUFFOLK",2796,19884.54,0,0
2021-12-01,02P,"NHS BARNSLEY",2878,23873.9,0,0
2021-12-01,03L,"NHS ROTHERHAM",2918,23395.69,0,0
2021-12-01,00L,"NHS NORTHUMBERLAND",3067,29174.48,0,0
2021-12-01,01H,"NHS NORTH CUMBRIA",3094,29403.81,0,0
2021-12-01,06Q,"NHS MID ESSEX",3138,23983.39,0,0
2021-12-01,02X,"NHS DONCASTER",3203,26608.5,0,0
2021-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",3212,24171.48,0,0
2021-12-01,13T,"NHS NEWCASTLE GATESHEAD",3301,30746.16,0,0
2021-12-01,02H,"NHS WIGAN BOROUGH",3302,28925.42,0,0
2021-12-01,05W,"NHS STOKE ON TRENT",3390,28025.07,0,0
2021-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",3482,34244.86,0,0
2021-12-01,X2C4Y,"NHS KIRKLEES",3680,36264.89,0,0
2021-12-01,01A,"NHS EAST LANCASHIRE",3770,29877.48,0,0
2021-12-01,06N,"NHS HERTS VALLEYS",4003,39756.39,0,0
2021-12-01,97R,"NHS EAST SUSSEX",4039,36324.86,0,0
2021-12-01,27D,"NHS CHESHIRE",4095,35602.37,0,0
2021-12-01,99A,"NHS LIVERPOOL",4135,38224,0,0
2021-12-01,15F,"NHS LEEDS",4314,37072.55,0,0
2021-12-01,14Y,"NHS BUCKINGHAMSHIRE",4584,38934.62,0,0
2021-12-01,11J,"NHS DORSET",4599,37166.31,0,0
2021-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4800,46395.01,0,0
2021-12-01,42D,"NHS NORTH YORKSHIRE",4992,47424.08,0,0
2021-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",5075,42212.54,0,0
2021-12-01,11M,"NHS GLOUCESTERSHIRE",5157,42396.56,0,0
2021-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",5245,43603.07,0,0
2021-12-01,84H,"NHS COUNTY DURHAM",5319,47247.61,0,0
2021-12-01,03N,"NHS SHEFFIELD",5395,44552.16,0,0
2021-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",5504,51073.31,0,0
2021-12-01,10Q,"NHS OXFORDSHIRE",5543,51353.89,0,0
2021-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5606,45240.99,0,0
2021-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5643,44107.64,0,0
2021-12-01,14L,"NHS MANCHESTER",5959,48881.7,0,0
2021-12-01,71E,"NHS LINCOLNSHIRE",6116,45990.65,0,0
2021-12-01,16C,"NHS TEES VALLEY",6134,54316.94,0,0
2021-12-01,70F,"NHS WEST SUSSEX",6232,60060.7,0,0
2021-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",6351,46009.55,0,0
2021-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",7267,60972.6,0,0
2021-12-01,15M,"NHS DERBY AND DERBYSHIRE",7298,68287.77,0,0
2021-12-01,15N,"NHS DEVON",7521,60125.14,0,0
2021-12-01,92A,"NHS SURREY HEARTLANDS",7973,77359.34,0,0
2021-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",7997,64227.61,0,0
2021-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",8735,69058.21,0,0
2021-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",8822,82250.92,0,0
2021-12-01,26A,"NHS NORFOLK AND WAVENEY",9521,77179.16,0,0
2021-12-01,93C,"NHS NORTH CENTRAL LONDON",10161,100768.86,0,0
2021-12-01,36L,"NHS SOUTH WEST LONDON",10365,104082.24,0,0
2021-12-01,91Q,"NHS KENT AND MEDWAY",11223,92480.24,0,0
2021-12-01,72Q,"NHS SOUTH EAST LONDON",11226,115746.42,0,0
2021-12-01,D2P2L,"NHS BLACK COUNTRY",12098,107639.61,0,0
2021-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",13000,111905.3,0,0
2021-12-01,W2U3Z,"NHS NORTH WEST LONDON",13684,123727.23,0,0
2021-12-01,A3A8R,"NHS NORTH EAST LONDON",15754,149596.02,0,0
2022-01-01,09W,"NHS MEDWAY",0,0,0,0
2022-01-01,D4U1Y,"NHS FRIMLEY",39,307.38,0,0
2022-01-01,07G,"NHS THURROCK",511,3988.61,0,0
2022-01-01,02T,"NHS CALDERDALE",521,4133.41,0,0
2022-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",532,4171.7,0,0
2022-01-01,99G,"NHS SOUTHEND",581,4491.64,0,0
2022-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",788,5150.97,0,0
2022-01-01,11X,"NHS SOMERSET",803,6082.93,0,0
2022-01-01,01F,"NHS HALTON",821,6772.23,0,0
2022-01-01,01V,"NHS SOUTHPORT AND FORMBY",826,7797.94,0,0
2022-01-01,02E,"NHS WARRINGTON",854,6558.22,0,0
2022-01-01,02Q,"NHS BASSETLAW",865,6525.97,0,0
2022-01-01,04C,"NHS LEICESTER CITY",879,5339.69,0,0
2022-01-01,99E,"NHS BASILDON AND BRENTWOOD",893,6862.56,0,0
2022-01-01,05D,"NHS EAST STAFFORDSHIRE",921,7256.19,0,0
2022-01-01,02G,"NHS WEST LANCASHIRE",946,8658.26,0,0
2022-01-01,01T,"NHS SOUTH SEFTON",1013,8707.79,0,0
2022-01-01,02M,"NHS FYLDE AND WYRE",1016,8562.12,0,0
2022-01-01,10R,"NHS PORTSMOUTH",1028,10289.08,0,0
2022-01-01,01J,"NHS KNOWSLEY",1082,9075.17,0,0
2022-01-01,04Y,"NHS CANNOCK CHASE",1088,9785.51,0,0
2022-01-01,04V,"NHS WEST LEICESTERSHIRE",1152,7893.06,0,0
2022-01-01,78H,"NHS NORTHAMPTONSHIRE",1203,8651.94,0,0
2022-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",1209,11592.53,0,0
2022-01-01,00V,"NHS BURY",1253,8697.09,0,0
2022-01-01,05V,"NHS STAFFORD AND SURROUNDS",1256,11962.47,0,0
2022-01-01,01G,"NHS SALFORD",1300,10080.97,0,0
2022-01-01,03K,"NHS NORTH LINCOLNSHIRE",1328,10203.88,0,0
2022-01-01,00R,"NHS BLACKPOOL",1344,11577.19,0,0
2022-01-01,01E,"NHS GREATER PRESTON",1408,13647.87,0,0
2022-01-01,03Q,"NHS VALE OF YORK",1450,14642.93,0,0
2022-01-01,00N,"NHS SOUTH TYNESIDE",1452,16029.63,0,0
2022-01-01,99C,"NHS NORTH TYNESIDE",1463,14106.81,0,0
2022-01-01,01K,"NHS MORECAMBE BAY",1475,11210.81,0,0
2022-01-01,02A,"NHS TRAFFORD",1494,13136.16,0,0
2022-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",1503,11311.29,0,0
2022-01-01,00Q,"NHS BLACKBURN WITH DARWEN",1529,13776.77,0,0
2022-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",1530,14646.66,0,0
2022-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",1568,14369.97,0,0
2022-01-01,03F,"NHS HULL",1589,12063.32,0,0
2022-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1619,12800.69,0,0
2022-01-01,09D,"NHS BRIGHTON AND HOVE",1656,17199.47,0,0
2022-01-01,01X,"NHS ST HELENS",1685,15461.33,0,0
2022-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",1693,12841.17,0,0
2022-01-01,01W,"NHS STOCKPORT",1848,15213.42,0,0
2022-01-01,05G,"NHS NORTH STAFFORDSHIRE",1886,15876.35,0,0
2022-01-01,12F,"NHS WIRRAL",1894,16285.51,0,0
2022-01-01,07H,"NHS WEST ESSEX",2076,16776.25,0,0
2022-01-01,03R,"NHS WAKEFIELD",2108,18994.57,0,0
2022-01-01,00T,"NHS BOLTON",2187,17271.48,0,0
2022-01-01,00P,"NHS SUNDERLAND",2198,21864.39,0,0
2022-01-01,00Y,"NHS OLDHAM",2288,17944.32,0,0
2022-01-01,15A,"NHS BERKSHIRE WEST",2321,22129.44,0,0
2022-01-01,06T,"NHS NORTH EAST ESSEX",2373,19081.86,0,0
2022-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",2431,23069.14,0,0
2022-01-01,07K,"NHS WEST SUFFOLK",2548,18314.98,0,0
2022-01-01,02P,"NHS BARNSLEY",2575,21258.08,0,0
2022-01-01,02X,"NHS DONCASTER",2669,22465.6,0,0
2022-01-01,01H,"NHS NORTH CUMBRIA",2751,27244.97,0,0
2022-01-01,03L,"NHS ROTHERHAM",2776,22416.11,0,0
